Snow ratio,Log likelihood,Error std
0.85,-6650311.31,1.82
0.85,-6656418.66,1.82
0.85,-6664835.93,1.82
0.85,-6687704.59,1.82
0.85,-6720281.65,1.82
0.85,-6735737.52,1.82
0.85,-6736279.3,1.82
0.85,-6738265.25,1.82
0.85,-6741414.54,1.82
0.85,-6743557.22,1.82
0.85,-6767942.81,1.82
0.85,-6771533.15,1.82
0.85,-6783544.57,1.82
0.86,-6799107.72,1.82
0.86,-6811191.18,1.82
0.86,-6816543.54,1.82
0.86,-6820746.78,1.82
0.86,-6821763.12,1.82
0.86,-6834412.4,1.82
0.86,-6849945.3,1.82
0.86,-6867901.37,1.82
0.86,-6877501.66,1.82
0.86,-6886327.11,1.82
0.86,-6899274.89,1.82
0.86,-6899505.67,1.82
0.86,-6901800.51,1.82
0.86,-6905187.9,1.82
0.86,-6910884.53,1.82
0.86,-6913786.22,1.82
0.86,-6924797.7,1.82
0.86,-6930046.19,1.82
0.86,-6942394.51,1.82
0.86,-6953782.85,1.82
0.87,-6972997.75,1.82
0.87,-6979499.28,1.82
0.87,-7002135.55,1.82
0.87,-7008748.71,1.82
0.87,-7027508.7,1.82
0.87,-7027731.06,1.82
0.87,-7067743.75,1.82
0.87,-7099214.57,1.82
0.87,-7121600.23,1.82
0.87,-7124273.67,1.82
0.87,-7128180.03,1.82
0.88,-7161539.62,1.82
0.88,-7168534.81,1.82
0.88,-7198013.69,1.82
0.88,-7207982.25,1.82
0.88,-7214278.88,1.82
0.88,-7217373.95,1.82
0.88,-7222269.64,1.82
0.88,-7226516.99,1.82
0.88,-7233660.48,1.82
0.88,-7236481.47,1.82
0.88,-7243785.26,1.82
0.88,-7249585.4,1.82
0.88,-7250919.73,1.82
0.88,-7261127.83,1.82
0.88,-7269543.66,1.82
0.88,-7276762.27,1.82
0.88,-7299099.39,1.82
0.88,-7313527.28,1.82
0.89,-7334352.58,1.82
0.89,-7356051.33,1.82
0.89,-7364291.27,1.82
0.89,-7387628.93,1.82
0.89,-7416003.44,1.82
0.89,-7417261.17,1.82
0.89,-7420820.66,1.82
0.89,-7421051.39,1.82
0.89,-7430093.47,1.82
0.89,-7431837.11,1.82
0.89,-7441952.16,1.82
0.89,-7450659.58,1.82
0.89,-7464204.75,1.82
0.89,-7466974.89,1.82
0.89,-7470809.17,1.82
0.89,-7487935.25,1.82
0.9,-7509130.82,1.82
0.9,-7581080.7,1.82
0.9,-7582138.34,1.82
0.9,-7603678.03,1.82
0.9,-7620298.52,1.82
0.9,-7654824.43,1.82
0.9,-7662302.41,1.82
0.91,-7696450.18,1.82
0.91,-7716695.5,1.82
0.91,-7724441.54,1.82
0.91,-7753186.55,1.82
0.91,-7769484.88,1.82
0.91,-7790276.75,1.82
0.91,-7824641.47,1.82
0.91,-7859622.48,1.82
0.92,-7891713.8,1.82
0.92,-7895699.14,1.82
0.92,-7946065.73,1.82
0.92,-7957181.28,1.82
0.92,-7999381.57,1.82
0.92,-8019231.82,1.82
0.92,-8029265.7,1.82
0.93,-8069148.06,1.82
